product_category_name,review_score,order_item_id,customer_city,order_purchase_timestamp
fashion_calcados,5,1,sao paulo,12/19/2017 20:20
esporte_lazer,5,1,rio de janeiro,11/20/2017 10:59
beleza_saude,4,1,coluna,5/22/2018 12:43
eletronicos,5,1,machado,8/6/2018 13:26
instrumentos_musicais,3,1,sao borja,12/1/2017 18:58
construcao_ferramentas_iluminacao,5,1,jundiai,6/3/2018 9:31
cool_stuff,4,1,jacarei,1/9/2018 20:43
consoles_games,4,1,americana,1/8/2018 19:25
informatica_acessorios,5,1,betim,7/18/2017 19:13
relogios_presentes,1,1,sao jose dos campos,7/10/2018 16:53
informatica_acessorios,5,1,sao paulo,10/4/2017 10:23
utilidades_domesticas,5,1,piracicaba,8/17/2018 10:28
moveis_decoracao,4,1,paraiso,6/2/2017 19:04
informatica_acessorios,5,1,cunha,4/26/2017 20:33
beleza_saude,5,1,sao paulo,6/15/2018 8:23
beleza_saude,5,2,sao paulo,6/15/2018 8:23
pet_shop,3,1,cruzeiro do oeste,6/7/2018 9:19
pet_shop,3,2,cruzeiro do oeste,6/7/2018 9:19
beleza_saude,5,1,jaboatao dos guararapes,8/17/2018 11:24
eletronicos,1,1,sao jose do rio preto,2/19/2018 10:32
beleza_saude,4,1,montes claros,4/26/2018 18:31
beleza_saude,4,2,montes claros,4/26/2018 18:31
cool_stuff,4,1,ribeirao das neves,2/18/2017 14:04
perfumaria,4,1,sapiranga,8/15/2018 16:58
perfumaria,5,1,sao paulo,10/22/2017 22:07
papelaria,5,1,itauna,1/15/2018 12:53
bebes,4,1,campinas,8/15/2017 2:03
cama_mesa_banho,5,1,sao paulo,6/29/2018 17:19
relogios_presentes,4,1,presidente epitacio,7/17/2018 16:08
utilidades_domesticas,5,1,rio de janeiro,6/26/2018 15:41
informatica_acessorios,1,1,serra,6/12/2018 16:22
cama_mesa_banho,5,1,osasco,3/12/2018 12:35
informatica_acessorios,4,1,vitoria,1/30/2018 18:19
brinquedos,5,1,goiania,10/4/2017 13:58
informatica_acessorios,5,1,sao paulo,5/3/2018 11:10
cama_mesa_banho,5,1,osasco,2/26/2018 14:52
esporte_lazer,5,1,xanxere,3/31/2018 17:53
esporte_lazer,5,2,xanxere,3/31/2018 17:53
cama_mesa_banho,5,1,sao paulo,10/16/2017 14:49
cama_mesa_banho,4,1,rio de janeiro,4/6/2018 11:34
fashion_roupa_feminina,4,1,urussanga,8/17/2017 21:21
perfumaria,5,1,tatui,1/26/2017 20:44
eletroportateis,4,1,belem,4/16/2017 20:08
automotivo,1,1,jequie,3/1/2018 17:10
automotivo,5,1,vera cruz,7/4/2018 22:44
moveis_decoracao,4,1,rio de janeiro,6/28/2017 16:48
cool_stuff,4,1,campinas do sul,7/29/2018 15:49
beleza_saude,5,1,carapicuiba,3/19/2018 21:50
beleza_saude,4,1,braganca paulista,8/14/2018 9:15
beleza_saude,5,1,rio de janeiro,5/15/2018 20:55
informatica_acessorios,4,1,sao paulo,4/3/2018 20:44
consoles_games,4,1,rio de janeiro,9/28/2017 13:32
brinquedos,2,1,presidente prudente,11/20/2017 22:13
cama_mesa_banho,5,1,candiota,12/7/2017 8:16
cama_mesa_banho,4,1,sao paulo,1/26/2018 14:47
climatizacao,4,1,santo andre,4/26/2018 12:44
cama_mesa_banho,4,1,belo horizonte,12/18/2017 15:09
eletronicos,5,1,sao paulo,7/16/2018 16:25
moveis_sala,3,1,sao paulo,6/11/2018 19:41
pet_shop,5,1,campo grande,4/20/2017 16:37
relogios_presentes,5,1,frutal,7/31/2018 11:14
moveis_decoracao,1,1,rio de janeiro,3/15/2018 14:44
esporte_lazer,5,1,sao caetano do sul,8/14/2018 10:47
bebes,5,1,luis eduardo magalhaes,7/5/2018 19:08
telefonia,2,1,braco do norte,7/28/2018 17:55
utilidades_domesticas,1,1,rio de janeiro,2/2/2018 16:06
automotivo,5,1,santo andre,7/30/2018 20:28
climatizacao,1,1,rio de janeiro,3/23/2018 13:52
telefonia,5,1,belo horizonte,3/9/2018 16:13
livros_interesse_geral,5,1,sao paulo,6/24/2018 20:05
esporte_lazer,4,1,sao paulo,6/23/2017 12:41
relogios_presentes,5,1,carangola,8/4/2018 15:55
consoles_games,5,1,capinopolis,11/11/2017 22:35
construcao_ferramentas_jardim,4,1,itapipoca,1/11/2018 19:35
beleza_saude,1,1,agudos,7/5/2018 13:46
moveis_decoracao,2,1,pelotas,6/11/2018 14:43
moveis_decoracao,2,2,pelotas,6/11/2018 14:43
bebes,5,1,sao joao da boa vista,11/18/2017 8:18
relogios_presentes,5,1,lages,2/26/2018 23:04
papelaria,4,1,montes claros,12/21/2017 20:01
esporte_lazer,4,1,tremembe,3/7/2018 17:51
informatica_acessorios,1,1,florianopolis,11/13/2017 17:52
informatica_acessorios,1,2,florianopolis,11/13/2017 17:52
automotivo,4,1,belo horizonte,2/14/2018 19:38
audio,5,1,sao luis,12/30/2017 15:18
moveis_decoracao,5,1,ilheus,11/24/2017 18:03
informatica_acessorios,4,1,sao jose,5/23/2018 10:12
informatica_acessorios,4,2,sao jose,5/23/2018 10:12
telefonia,3,1,santana de parnaiba,1/15/2018 22:21
automotivo,5,1,teofilo otoni,10/16/2017 15:21
informatica_acessorios,5,1,rio de janeiro,1/29/2018 10:14
utilidades_domesticas,5,1,sao paulo,9/5/2017 9:29
utilidades_domesticas,5,2,sao paulo,9/5/2017 9:29
utilidades_domesticas,5,3,sao paulo,9/5/2017 9:29
ferramentas_jardim,5,1,parnamirim,3/20/2017 21:02
utilidades_domesticas,5,1,sao bernardo do campo,12/6/2017 18:03
beleza_saude,1,1,colatina,8/8/2017 20:46
cool_stuff,5,1,maringa,7/11/2017 16:03
relogios_presentes,5,1,rio de janeiro,7/22/2018 10:01
cool_stuff,3,1,barretos,5/4/2018 22:08
brinquedos,1,1,serra,4/13/2018 16:58
esporte_lazer,3,1,itanhaem,3/15/2018 13:11
esporte_lazer,3,2,itanhaem,3/15/2018 13:11
pet_shop,5,1,belo horizonte,11/26/2017 14:29
relogios_presentes,5,1,sao paulo,9/25/2017 5:47
bebes,5,1,sao paulo,8/11/2018 22:53
esporte_lazer,4,1,niteroi,4/13/2018 13:09
cama_mesa_banho,3,1,sao paulo,4/8/2018 4:16
bebes,5,1,sao paulo,4/17/2018 4:58
cool_stuff,5,1,guarulhos,4/1/2017 15:44
esporte_lazer,5,1,rio de janeiro,11/15/2017 21:06
beleza_saude,4,1,sao paulo,6/13/2018 16:03
beleza_saude,5,1,osasco,4/23/2018 15:57
brinquedos,3,1,sao paulo,9/5/2017 18:21
brinquedos,3,2,sao paulo,9/5/2017 18:21
brinquedos,3,3,sao paulo,9/5/2017 18:21
brinquedos,3,4,sao paulo,9/5/2017 18:21
brinquedos,4,1,sao paulo,6/25/2018 7:55
utilidades_domesticas,5,1,suzano,5/27/2018 17:54
cama_mesa_banho,4,1,sao bernardo do campo,6/13/2018 9:06
sinalizacao_e_seguranca,3,1,varginha,7/26/2018 9:04
cool_stuff,5,1,brasilia,6/13/2017 16:50
beleza_saude,4,1,joinville,8/21/2017 14:22
cama_mesa_banho,4,1,posto da mata,3/6/2018 16:15
informatica_acessorios,1,1,rio de janeiro,2/28/2018 17:18
brinquedos,4,1,brasilia,1/1/2018 15:54
informatica_acessorios,4,1,mesquita,5/18/2018 2:07
automotivo,4,1,lages,10/11/2017 12:45
eletronicos,5,1,joao pessoa,7/10/2018 12:29
automotivo,4,1,juiz de fora,8/20/2018 11:16
casa_conforto,4,1,atibaia,4/23/2018 17:26
casa_conforto,4,2,atibaia,4/23/2018 17:26
cama_mesa_banho,3,1,rio de janeiro,12/3/2017 0:00
ferramentas_jardim,4,1,paragominas,6/15/2018 10:57
beleza_saude,5,1,sao paulo,10/19/2017 12:44
beleza_saude,5,2,sao paulo,10/19/2017 12:44
automotivo,1,1,sao paulo,5/20/2018 11:31
informatica_acessorios,1,1,sao paulo,3/4/2018 12:26
esporte_lazer,3,1,recife,12/4/2017 13:15
moveis_decoracao,3,1,campinas,3/20/2018 11:32
beleza_saude,5,1,rio de janeiro,8/23/2017 17:33
moveis_decoracao,1,1,brasilia,2/15/2018 20:48
esporte_lazer,3,1,resende,6/17/2018 11:05
informatica_acessorios,5,1,curitiba,6/7/2018 18:42
beleza_saude,3,1,itacare,6/20/2018 16:28
informatica_acessorios,5,1,lages,5/9/2018 23:16
fashion_bolsas_e_acessorios,5,1,lavras,3/16/2017 12:03
moveis_decoracao,5,1,sao bernardo do campo,10/23/2017 18:35
cama_mesa_banho,4,1,nova friburgo,11/13/2017 14:01
ferramentas_jardim,2,1,franca,6/9/2018 19:24
ferramentas_jardim,2,2,franca,6/9/2018 19:24
relogios_presentes,5,1,nova iguacu,8/14/2018 14:24
papelaria,5,1,rio de janeiro,6/8/2018 23:38
esporte_lazer,4,1,cananeia,8/31/2017 9:53
esporte_lazer,5,1,sao paulo,3/29/2018 12:34
papelaria,4,1,rio de janeiro,12/4/2017 1:27
esporte_lazer,4,1,sao paulo,3/10/2018 10:48
utilidades_domesticas,5,1,sao paulo,7/31/2017 17:00
relogios_presentes,4,1,chapeco,4/17/2018 9:05
cama_mesa_banho,5,1,sete lagoas,6/8/2017 11:06
beleza_saude,5,1,santo andre,4/6/2018 9:12
informatica_acessorios,4,1,rio de janeiro,3/15/2018 20:52
moveis_escritorio,2,1,sao paulo,3/4/2018 18:43
esporte_lazer,5,1,brasilia,2/22/2018 9:11
relogios_presentes,3,1,fortaleza,5/2/2018 19:34
relogios_presentes,4,1,sao paulo,5/1/2018 19:06
bebes,5,1,campinas,6/11/2018 14:58
telefonia,3,1,maceio,3/11/2018 16:07
construcao_ferramentas_jardim,5,1,sao bernardo do campo,7/2/2017 13:05
esporte_lazer,5,1,araraquara,2/28/2018 9:57
utilidades_domesticas,5,1,sao paulo,4/10/2017 17:12
utilidades_domesticas,4,1,sao paulo,11/13/2017 10:03
utilidades_domesticas,4,2,sao paulo,11/13/2017 10:03
malas_acessorios,5,1,aruja,7/10/2017 12:45
cama_mesa_banho,1,1,rio de janeiro,6/9/2018 17:56
esporte_lazer,5,1,sao paulo,2/3/2018 19:28
beleza_saude,5,1,itu,7/14/2017 15:02
casa_construcao,5,1,porto alegre,7/22/2018 13:13
esporte_lazer,5,1,barbacena,1/17/2018 10:44
telefonia,5,1,novo cruzeiro,11/1/2017 8:58
telefonia,1,1,natal,12/6/2017 0:11
pet_shop,5,1,teresina,5/30/2018 21:37
esporte_lazer,4,1,sao paulo,3/19/2018 19:33
fashion_calcados,5,1,montes claros,6/14/2017 23:00
beleza_saude,2,1,paracatu,2/1/2018 21:17
esporte_lazer,1,1,itapevi,10/19/2017 17:40
esporte_lazer,1,2,itapevi,10/19/2017 17:40
relogios_presentes,4,1,riacho de santo antonio,5/27/2018 23:03
perfumaria,5,1,sao paulo,8/31/2017 12:58
cool_stuff,4,1,joao neiva,9/8/2017 8:49
brinquedos,5,1,sao paulo,5/13/2018 19:53
moveis_escritorio,4,1,crato,5/24/2017 21:25
brinquedos,4,1,conselheiro lafaiete,11/20/2017 11:45
moveis_escritorio,5,1,ponta grossa,2/27/2018 7:37
telefonia,5,1,piracicaba,5/20/2018 22:46
telefonia,5,1,sao paulo,11/9/2017 12:10
telefonia,5,2,sao paulo,11/9/2017 12:10
moveis_decoracao,5,1,sao goncalo,2/15/2017 12:56
fashion_bolsas_e_acessorios,5,1,franca,12/27/2017 15:35
pet_shop,1,1,goianesia,5/14/2018 15:42
pet_shop,1,2,goianesia,5/14/2018 15:42
cama_mesa_banho,4,1,fernandopolis,3/25/2018 19:16
cama_mesa_banho,5,1,brasilia,4/7/2017 20:13
utilidades_domesticas,4,1,campinas,5/26/2018 18:18
brinquedos,5,1,cacapava do sul,9/26/2017 16:08
consoles_games,1,1,esteio,8/6/2018 15:55
utilidades_domesticas,4,1,rio de janeiro,8/10/2018 13:37
cama_mesa_banho,3,1,maua,3/27/2018 18:06
brinquedos,5,1,campina grande,7/25/2018 22:39
moveis_decoracao,5,1,crateus,8/13/2018 12:12
papelaria,1,1,marica,12/8/2017 22:54
papelaria,1,2,marica,12/8/2017 22:54
cool_stuff,5,1,americo brasiliense,11/24/2017 17:22
brinquedos,4,1,sao vicente,11/21/2017 22:10
telefonia,5,1,ilha de itamaraca,5/8/2018 20:25
moveis_decoracao,5,1,campinas,8/22/2018 13:02
cool_stuff,5,1,barra mansa,5/13/2018 15:43
fashion_bolsas_e_acessorios,5,1,santana do araguaia,6/26/2018 22:13
informatica_acessorios,5,1,sao paulo,6/22/2017 21:09
Unknown,4,1,sao jose dos pinhais,10/5/2017 23:06
beleza_saude,5,1,campo grande,6/28/2017 14:18
beleza_saude,5,1,ji-parana,7/13/2018 18:51
cama_mesa_banho,5,1,sao paulo,8/13/2018 0:24
consoles_games,1,1,sao paulo,10/24/2017 15:04
market_place,2,1,taubate,3/9/2017 11:43
relogios_presentes,3,1,sao paulo,11/24/2017 8:45
beleza_saude,5,1,guarulhos,2/24/2018 20:29
eletronicos,5,1,serra,8/21/2017 9:30
relogios_presentes,1,1,sao paulo,3/4/2018 21:08
cama_mesa_banho,3,1,nova esperanca do sul,10/13/2017 20:45
esporte_lazer,1,1,curitiba,3/22/2018 7:38
esporte_lazer,1,2,curitiba,3/22/2018 7:38
esporte_lazer,1,3,curitiba,3/22/2018 7:38
alimentos,5,1,campinas,11/9/2017 18:41
beleza_saude,3,1,iguaba grande,2/11/2018 15:02
informatica_acessorios,1,1,uberaba,3/28/2017 13:53
informatica_acessorios,4,1,bauru,5/8/2017 9:36
cama_mesa_banho,1,1,sao paulo,7/7/2018 20:03
utilidades_domesticas,5,1,rio de janeiro,10/15/2017 8:57
cama_mesa_banho,1,1,alto paraiso de goias,6/24/2017 16:35
cama_mesa_banho,4,1,sao paulo,7/3/2018 23:02
utilidades_domesticas,1,1,caxias do sul,3/6/2018 10:19
utilidades_domesticas,1,1,passo fundo,3/16/2018 15:53
informatica_acessorios,5,1,goitacazes,3/14/2018 8:38
cama_mesa_banho,1,1,guaiba,11/23/2017 23:46
cama_mesa_banho,4,1,nova iguacu,11/6/2017 17:21
livros_interesse_geral,5,1,anicuns,7/24/2017 17:27
cama_mesa_banho,4,1,teresopolis,9/25/2017 9:25
construcao_ferramentas_construcao,1,1,belo horizonte,1/22/2018 20:56
utilidades_domesticas,5,1,guarulhos,6/11/2018 13:21
ferramentas_jardim,2,1,campo grande,11/19/2017 13:23
brinquedos,5,1,sao paulo,12/6/2017 9:34
automotivo,1,1,recife,9/9/2017 16:46
relogios_presentes,5,1,sao benedito,1/21/2018 11:20
esporte_lazer,5,1,sao paulo,3/17/2018 9:32
cool_stuff,4,1,espirito santo do pinhal,11/14/2017 17:13
beleza_saude,5,1,sao paulo,1/28/2018 11:43
cama_mesa_banho,5,1,suzano,9/26/2017 23:53
pet_shop,2,1,sao goncalo,7/15/2018 14:32
eletrodomesticos,3,1,guaxupe,2/21/2018 8:39
bebes,3,1,paulinia,3/1/2018 11:12
beleza_saude,5,1,campinas,8/13/2018 13:33
beleza_saude,5,1,uruguaiana,4/24/2018 15:05
utilidades_domesticas,3,1,ibirite,9/12/2017 17:22
moveis_escritorio,4,1,grupiara,8/7/2017 3:53
automotivo,1,1,sao paulo,7/18/2017 18:49
relogios_presentes,5,1,valinhos,5/8/2018 8:10
informatica_acessorios,2,1,rio de janeiro,1/30/2018 14:04
esporte_lazer,5,1,varzea,3/9/2018 15:50
cama_mesa_banho,4,1,salvador,5/14/2018 9:08
bebes,5,1,sete lagoas,8/17/2018 16:27
bebes,5,2,sete lagoas,8/17/2018 16:27
alimentos,5,1,guaruja,8/14/2018 10:20
informatica_acessorios,1,1,divinopolis,12/7/2017 19:29
alimentos,3,1,sao paulo,5/10/2018 0:20
relogios_presentes,1,1,salvador,7/5/2018 16:50
cama_mesa_banho,4,1,sao paulo,3/4/2018 16:01
relogios_presentes,5,1,raul soares,7/3/2018 14:56
telefonia,4,1,sao vicente,8/4/2018 16:22
papelaria,5,1,tangara da serra,4/27/2018 21:41
fashion_bolsas_e_acessorios,1,1,conselheiro lafaiete,5/11/2018 11:08
beleza_saude,3,1,marilia,8/12/2018 1:10
pet_shop,1,1,rio de janeiro,5/31/2017 10:53
pet_shop,1,2,rio de janeiro,5/31/2017 10:53
pet_shop,1,1,osasco,4/3/2018 9:02
esporte_lazer,5,1,guaruja,2/8/2018 0:28
esporte_lazer,5,2,guaruja,2/8/2018 0:28
cool_stuff,3,1,rio de janeiro,6/29/2018 14:57
cool_stuff,3,2,rio de janeiro,6/29/2018 14:57
cool_stuff,4,1,sao paulo,11/28/2017 16:19
esporte_lazer,1,1,brumado,3/19/2018 17:28
cama_mesa_banho,5,1,coronel fabriciano,1/19/2018 9:00
cama_mesa_banho,4,1,ibatiba,7/25/2018 19:28
perfumaria,2,1,chapeco,5/7/2018 22:09
perfumaria,5,1,ibiuna,7/18/2018 1:31
brinquedos,1,1,jacarei,6/26/2018 20:14
brinquedos,1,2,jacarei,6/26/2018 20:14
cama_mesa_banho,5,1,fortaleza,9/14/2017 8:47
relogios_presentes,3,1,salvador,8/21/2017 1:36
ferramentas_jardim,4,1,timoteo,3/1/2018 11:17
cama_mesa_banho,4,1,salvador,8/17/2018 15:49
esporte_lazer,5,1,canoas,3/10/2018 15:22
esporte_lazer,3,1,recife,8/21/2018 21:36
informatica_acessorios,4,1,sao paulo,3/18/2017 13:33
moveis_escritorio,5,1,rio de janeiro,6/9/2018 22:03
cama_mesa_banho,4,1,paulinia,4/24/2018 18:28
cama_mesa_banho,4,1,brasilia,10/18/2017 21:56
cama_mesa_banho,4,2,brasilia,10/18/2017 21:56
papelaria,5,1,severinia,1/18/2018 22:48
perfumaria,5,1,campo mourao,6/19/2018 16:37
moveis_decoracao,5,1,cristalina,5/6/2018 17:07
esporte_lazer,1,1,mirassol,1/29/2018 9:29
beleza_saude,5,1,indaiatuba,5/21/2018 11:36
cool_stuff,3,1,marechal candido rondon,4/7/2018 20:43
telefonia,4,1,cambara,4/11/2018 7:47
beleza_saude,4,1,rio de janeiro,2/6/2017 13:11
papelaria,4,1,ribeirao preto,1/24/2018 18:24
eletronicos,5,1,buritis,3/27/2018 11:14
perfumaria,4,1,goiania,12/13/2017 6:59
fashion_bolsas_e_acessorios,4,1,casa nova,8/19/2017 11:34
brinquedos,3,1,guarulhos,4/5/2017 9:11
automotivo,5,1,sao paulo,6/22/2018 12:41
ferramentas_jardim,5,1,sao paulo,7/5/2018 18:48
ferramentas_jardim,5,1,guabiju,5/18/2018 23:29
relogios_presentes,1,1,brasilia,8/8/2018 21:18
eletroportateis,5,1,pederneiras,5/7/2018 16:36
papelaria,5,1,sorocaba,6/9/2018 18:13
papelaria,5,2,sorocaba,6/9/2018 18:13
ferramentas_jardim,5,1,saquarema,9/21/2017 20:05
Unknown,4,1,jacarei,9/17/2017 22:21
eletronicos,5,1,lencois paulista,7/7/2017 17:28
ferramentas_jardim,5,1,sao paulo,11/24/2017 18:16
beleza_saude,5,1,junqueiropolis,7/18/2018 16:28
casa_construcao,1,1,sao paulo,11/24/2017 13:05
casa_construcao,1,2,sao paulo,11/24/2017 13:05
brinquedos,4,1,santa barbara d'oeste,12/29/2017 20:20
brinquedos,5,1,pocos de caldas,10/26/2017 11:15
eletronicos,5,1,nova friburgo,4/6/2017 12:03
relogios_presentes,5,1,arapora,4/18/2018 19:45
telefonia,4,1,curuca,9/21/2017 22:00
bebes,4,1,belo horizonte,11/24/2017 2:07
papelaria,5,1,rio de janeiro,6/19/2017 16:58
cama_mesa_banho,5,1,sao paulo,4/24/2018 8:02
beleza_saude,5,1,sao paulo,2/12/2018 22:25
alimentos,5,1,campos dos goytacazes,5/15/2018 13:41
moveis_decoracao,1,1,nova iguacu,8/15/2017 15:41
eletrodomesticos_2,5,1,rio de janeiro,4/1/2018 22:07
eletrodomesticos_2,1,1,rio de janeiro,3/15/2018 10:36
moveis_decoracao,4,1,cuiaba,1/23/2018 22:21
beleza_saude,4,1,russas,2/15/2018 9:01
malas_acessorios,5,1,sao paulo,4/5/2017 14:54
relogios_presentes,4,1,niteroi,4/29/2017 8:31
cama_mesa_banho,5,1,sao joao da mata,5/18/2018 13:30
beleza_saude,4,1,contagem,3/9/2018 21:12
fashion_bolsas_e_acessorios,5,1,osasco,8/4/2018 12:49
cama_mesa_banho,5,1,limeira,7/3/2018 14:22
construcao_ferramentas_construcao,5,1,tijucas,3/18/2018 19:26
moveis_cozinha_area_de_servico_jantar_e_jardim,4,1,campinas,12/31/2017 14:36
moveis_decoracao,1,1,porto alegre,8/17/2017 22:26
bebes,5,1,maringa,5/17/2017 17:18
eletronicos,5,1,jacobina,4/3/2018 15:29
moveis_decoracao,3,1,belem,2/14/2018 19:09
cool_stuff,4,1,gramado,9/28/2017 11:37
cama_mesa_banho,5,1,campinas,3/24/2018 10:34
telefonia,5,1,nova serrana,11/14/2017 19:58
papelaria,5,1,santo andre,2/4/2018 22:25
esporte_lazer,1,1,rio de janeiro,2/26/2018 21:47
telefonia,4,1,sao paulo,2/4/2018 19:36
beleza_saude,5,1,rio de janeiro,8/8/2018 0:53
cama_mesa_banho,5,1,jarinu,10/22/2017 20:11
informatica_acessorios,3,1,sao jose do rio preto,10/10/2017 15:57
perfumaria,5,1,paranagua,4/24/2018 21:57
perfumaria,1,1,sao paulo,3/7/2018 7:22
beleza_saude,5,1,araraquara,7/7/2018 22:14
beleza_saude,5,1,guarulhos,7/18/2018 13:39
cama_mesa_banho,5,1,sao bernardo do campo,3/30/2018 1:05
automotivo,5,1,sao goncalo,4/11/2018 19:19
beleza_saude,4,1,brasilia,5/4/2018 15:04
alimentos,5,1,santa luzia,4/8/2017 22:29
eletronicos,5,1,cubatao,3/30/2017 19:40
perfumaria,5,1,rio de janeiro,12/29/2017 0:11
informatica_acessorios,5,1,nova lima,7/17/2017 13:42
audio,5,1,sao paulo,8/13/2018 17:13
ferramentas_jardim,5,1,joao pessoa,7/24/2017 16:41
esporte_lazer,1,1,dumont,7/7/2017 12:15
cama_mesa_banho,1,1,sao luis,4/7/2018 16:55
relogios_presentes,5,1,brusque,5/10/2017 19:21
papelaria,5,1,sao paulo,3/8/2018 20:28
informatica_acessorios,4,1,belo horizonte,11/28/2017 22:26
informatica_acessorios,4,2,belo horizonte,11/28/2017 22:26
cama_mesa_banho,3,1,holambra,1/16/2018 18:56
papelaria,5,1,nova iguacu,5/6/2018 23:04
eletrodomesticos,4,1,pien,8/4/2018 13:54
cama_mesa_banho,3,1,serra negra,8/8/2017 13:10
ferramentas_jardim,5,1,vitoria,6/18/2017 18:04
pet_shop,5,1,aparecida de goiania,12/17/2017 14:36
telefonia,5,1,sapiranga,11/12/2017 22:53
cama_mesa_banho,5,1,porto alegre,2/5/2018 9:35
eletronicos,5,1,catanduva,2/2/2018 12:10
beleza_saude,5,1,boituva,2/12/2018 11:08
instrumentos_musicais,5,1,santos,6/4/2018 12:54
cama_mesa_banho,5,1,contagem,1/18/2018 2:11
beleza_saude,5,1,franco da rocha,6/13/2018 20:49
fashion_bolsas_e_acessorios,3,1,guarapuava,6/7/2017 21:47
beleza_saude,5,1,sao paulo,4/12/2017 17:51
audio,5,1,sao paulo,8/23/2018 12:00
cama_mesa_banho,5,1,bicas,11/30/2017 22:20
bebes,5,1,rio de janeiro,4/20/2018 11:40
malas_acessorios,5,1,patos de minas,7/14/2018 14:41
automotivo,5,1,arapiraca,10/17/2017 22:36
automotivo,5,2,arapiraca,10/17/2017 22:36
papelaria,4,1,rio de janeiro,2/9/2017 12:03
relogios_presentes,5,1,tubarao,1/7/2018 15:00
livros_tecnicos,5,1,campinas,2/14/2018 11:52
livros_tecnicos,5,1,campinas,2/14/2018 11:52
cama_mesa_banho,3,1,santos,12/11/2017 22:40
esporte_lazer,1,1,timoteo,1/10/2018 15:50
telefonia,4,1,matinhos,4/4/2017 13:27
automotivo,5,1,florianopolis,2/6/2018 13:08
utilidades_domesticas,5,1,sao paulo,6/10/2018 22:01
perfumaria,5,1,sao paulo,12/19/2017 20:19
automotivo,1,1,santo cristo,7/11/2017 0:36
cama_mesa_banho,5,1,ribeirao preto,2/24/2017 18:04
beleza_saude,3,1,sao paulo,3/13/2018 18:11
telefonia,5,1,jacarei,1/31/2018 13:39
automotivo,5,1,jau,12/23/2017 8:51
relogios_presentes,4,1,campo grande,8/16/2018 1:42
telefonia,5,1,rio verde,7/27/2017 16:40
eletrodomesticos,4,1,rio de janeiro,4/10/2018 21:58
beleza_saude,1,1,livramento,2/16/2017 19:56
esporte_lazer,5,1,ampere,7/25/2018 21:44
beleza_saude,3,1,ferraz de vasconcelos,4/30/2018 12:15
beleza_saude,3,2,ferraz de vasconcelos,4/30/2018 12:15
beleza_saude,3,1,contagem,2/8/2018 9:24
automotivo,4,1,taiobeiras,1/29/2018 12:49
telefonia,1,1,ibotirama,11/24/2017 13:14
telefonia,1,2,ibotirama,11/24/2017 13:14
ferramentas_jardim,5,1,aguas da prata,3/24/2018 18:42
automotivo,4,1,teresina,5/27/2017 10:44
automotivo,4,2,teresina,5/27/2017 10:44
automotivo,4,3,teresina,5/27/2017 10:44
automotivo,4,4,teresina,5/27/2017 10:44
automotivo,5,1,amapora,2/12/2018 9:05
automotivo,5,2,amapora,2/12/2018 9:05
esporte_lazer,3,1,benedito novo,8/13/2018 12:43
moveis_decoracao,4,1,niteroi,3/19/2017 17:48
moveis_decoracao,4,2,niteroi,3/19/2017 17:48
moveis_decoracao,4,3,niteroi,3/19/2017 17:48
climatizacao,5,1,ferraz de vasconcelos,10/4/2016 20:41
beleza_saude,4,1,rio de janeiro,1/2/2018 11:43
beleza_saude,5,1,londrina,8/16/2018 18:59
malas_acessorios,5,1,sao paulo,1/15/2018 16:02
beleza_saude,5,1,alambari,7/24/2018 17:56
Unknown,5,1,brasilia,12/6/2017 14:08
moveis_sala,5,1,belo horizonte,11/11/2017 18:04
alimentos,5,1,sao paulo,8/27/2018 13:31
utilidades_domesticas,3,1,contagem,4/6/2018 18:05
bebes,3,1,caucaia,1/13/2018 14:57
ferramentas_jardim,5,1,hortolandia,5/24/2017 10:54
papelaria,3,1,rio de janeiro,6/24/2017 11:59
moveis_decoracao,5,1,pirapora,10/24/2017 23:18
moveis_decoracao,5,2,pirapora,10/24/2017 23:18
automotivo,4,1,salgueiro,4/23/2018 9:49
consoles_games,5,1,iapu,1/27/2017 11:34
informatica_acessorios,5,1,porto velho,10/4/2017 13:32
consoles_games,4,1,santo andre,1/4/2018 20:13
relogios_presentes,5,1,angatuba,12/18/2017 21:18
